0,1,2,3,4,5,6,7
6.80980432476299,5.399913407327729,1.1067382211650882,-9.661106950651442,4.3761055299779175,-3.5592754275816763,-4.214887387521802,-0.18114744959362294
1.2835336217469877,-2.2286240104042907,2.319657475131203,-4.604920144006977,-3.741836995925056,-1.093346329641753,-8.800572051252876,8.590706697169534
-6.749596122401822,-2.6577213648798477,-7.845455304678688,-3.265992851338205,7.88053086845435,7.53131641584616,-6.125126508893526,6.110939305335645
7.499273170900439,5.976167273397811,0.848827059303451,-10.305388524422806,3.2927546504194387,-2.6612361447491075,-3.01481263141947,0.5629730184204176
7.041573358375693,4.844609949089597,0.8069628669070205,-9.188144851749483,4.88433588151528,-3.8326601705167485,-3.6763777420951014,-0.14845616973906692
-7.495070046753469,-3.9231870591960196,-7.589778810906504,-2.655362812957743,7.7015846685904625,5.879457607607519,-6.661274529059366,7.617782523817265
7.6269573949441325,5.057097485843705,1.2688118253083425,-9.343603980179825,4.718205294793245,-3.6212176760768577,-5.12985882964432,-0.3622308015550012
-7.539122213366802,-4.120566700627807,-7.597801732122776,-2.3234580933759026,7.681392921940335,6.909054405306648,-6.671929510324743,6.7407933007036025
6.639657139046194,5.36249520544824,1.3433813689562633,-9.823682232926778,4.0729639434401275,-5.23643924832047,-4.40495679139752,1.0278981242583713
1.099524092629351,-1.853687022457552,2.577916455934983,-4.975290012141406,-4.1513342104276525,-0.4515598901387086,-9.48798079765046,9.638482964984185
-7.4283396999880535,-3.015847318650999,-6.912131109330456,-2.445710826975074,7.637978047548263,6.9140599552612905,-6.058813944821025,6.915934751594199
0.5776103185307514,-1.5416239252035495,2.3884351362915854,-3.869849380892709,-3.8769836844548182,-0.660061594361596,-8.141431327811656,8.454797194057031
-6.442612061171583,-3.658783536448627,-8.442583366195297,-3.0569972456186134,6.824653931483195,8.074830290750214,-6.488535003228,7.29285155204514
6.981560920220431,5.6384275947281415,0.9726572877894277,-9.934307049041532,3.9616967111446764,-3.806455100023466,-4.681297228734435,-0.5882016657119686
2.5425316554100332,-1.4082797566180512,2.6584332954338756,-4.694191204954081,-3.9937181170739553,-2.180721640176318,-9.11814298966724,8.246675230613054
1.8640294803154966,-1.3369143971774924,2.7729947077296386,-3.7110362954470735,-5.641094204776216,-0.904246582956582,-7.008699517827403,8.024844497799156
-6.852969512843151,-3.021048405483493,-8.043084303457976,-3.7411068658841464,8.315610629974916,8.05094482388511,-6.589986552725026,6.625927552111579
-6.986109315543333,-2.643672411233289,-7.2682782386955,-3.336452091718031,6.806562481059911,7.587620014606698,-5.653660576178997,6.621786343769661
-6.771591131427924,-1.8132560903183015,-8.733046837470496,-3.027824314871612,7.15437581078989,6.9395390735428055,-6.915206182032469,6.506761850387899
1.244370548554938,-1.6432671582059404,1.5040065863269163,-4.009185231867978,-4.249771160671135,-1.0161443273909743,-8.475885650102903,9.082175271481205
-6.493561251107629,-2.6094191314286057,-7.595356379454498,-2.8421624841231243,7.149982229837577,5.591032834298873,-5.878654217437333,6.400813958515717
-8.592663058369965,-3.7763612901765895,-7.522979337242685,-3.0655271527510943,7.519200304634703,7.082913481071843,-5.758948066669877,5.278112096159659
0.6935652480096115,-1.3507693279469908,2.3654169371899125,-5.323471141132869,-3.981966574931987,-1.6557279089933106,-8.510485064699498,8.774719753734136
7.499055798889951,5.498934497122375,0.29373076278685073,-8.688134048113552,3.4080503096015926,-4.439117511728263,-4.353664998712444,-0.14895982443677253
1.8767299953815588,-2.686557103274459,2.573570303833446,-4.453594550582881,-4.779811205331375,-0.8083429628237655,-9.238187352734425,8.601298682463103
1.4822158085273105,-2.7416773613621963,1.874326359046196,-3.563514682772439,-4.311027694513038,-0.6248706361874579,-8.593550498054865,9.239766530822068
6.58704729597549,4.392960864330639,0.06718326427599383,-10.730389698362911,4.257350449608776,-4.178427637174834,-4.620974462942973,1.1450534819308222
5.6239255472976835,5.153241932002482,1.4161711059088518,-8.88787227918521,4.920392189163953,-4.3419594667945605,-3.178300631747983,0.6774486150928619
1.140177654970068,-2.8646987731420652,2.4875653586134376,-4.272025121142731,-4.349491696256772,-1.6241157318144115,-7.742353413009802,9.841255884558073
-5.479829966456945,-4.0526278477727455,-7.827304910107643,-2.4037969148800586,7.321375558311183,7.546897275465067,-6.518419588081724,6.934766890362738
6.121264888718352,4.469240872138159,0.08992226071684334,-8.768253701757668,4.4651936217904975,-3.922155447240268,-3.259790344439107,0.5263982678507767
6.704414237855408,5.2642212108438695,1.1514765435692214,-9.085301424714208,3.9412497641464816,-4.192802241273982,-4.063479026088802,-0.2271674919446812
7.632077053626415,5.158765507235839,0.46859207470958136,-9.012212384273774,4.684600139733858,-3.4639975778947445,-3.7392182337847206,0.17994994814823206
7.028686434397385,5.35243823421018,0.1287329576438795,-10.382844020979876,3.5523961580134737,-3.5708950365858665,-3.0805928044383313,-0.5251600342087454
7.5225697766534,5.6703457273503854,1.4385947625703386,-9.787306555509456,4.11103738692483,-4.529256897234397,-2.6092207737420545,-0.6749526401488297
6.884324818400319,5.096053230425068,1.243828498878001,-9.717952859850499,5.072833627707128,-2.4355720840710444,-3.269024833101084,-0.07362512117617398
-7.1113117872937135,-3.4352983318600603,-8.196851553434932,-3.5285150409063477,7.272093168783259,6.1849793520013066,-6.065411159153315,5.611723946124198
-7.0030751351769345,-2.8264834627046977,-8.273430323310032,-3.052706482099266,8.39351457601005,6.975361032841983,-7.281684077058053,6.808775380229262
1.217067332542471,-1.8195910274815186,2.8975518169885337,-5.20119720241027,-4.9044332765504,-1.6061762970484592,-8.869194530969944,8.446411237953777
-6.674203921217763,-3.0232181033868044,-7.459327102305604,-2.939296477284328,8.504084746053179,6.693288033622491,-6.194887355317387,7.218385825228343
-7.359064289104165,-4.167752474159788,-7.792018041838585,-2.3024334052010937,8.272088037772294,7.538276867102158,-6.712502911357314,7.856206155522083
-7.476030698428757,-3.5097526408054662,-8.087819754374808,-2.3961315101753056,7.190203095913664,5.915801358892918,-6.83241106971611,6.948288647082347
0.34170163368524914,-2.0454274390313287,2.7787683118961333,-3.8009699499310674,-4.587886150683191,-1.1892123773202614,-9.45262874519804,10.43577849913272
8.069201936323486,4.695406709114989,1.0079268961483001,-9.078554745702878,3.956022898593899,-4.118527398652099,-3.9284512684097974,0.34361836256271533
1.3377218769560921,-1.4837529025561134,2.0978394771920024,-5.203508910281155,-4.833191073573897,-1.35464661121556,-7.722489133516263,8.225536928746518
6.462127979975082,5.324406530087636,0.33125839796374057,-9.317110507107467,3.2538641186682686,-3.3887576701097966,-3.9201086539419867,-0.06204361824853727
2.4015881378072366,-2.926831010359939,2.5108413391461872,-5.489663803645698,-4.683458685484984,-1.879973267610628,-8.344092423492055,8.409049002969786
7.909425930917782,5.283671320195597,0.5753556717240329,-9.06609989778247,4.631699104605235,-4.001239095779366,-3.0875425379776766,0.9010049140503139
1.9989214295522062,-0.7414150635178545,3.1169073691536067,-4.076590897291183,-5.337316868485402,-2.355118159834347,-9.154550254133477,9.965159389607974
-6.932882896685055,-3.4614078819425877,-7.726564042355441,-2.903501295982897,6.510343023250165,7.618527458891711,-5.476901691429175,7.398541133061811
-7.229200420924611,-3.0397564946654194,-6.680564827920338,-2.8733700034417713,7.516098856261907,7.154261881221962,-5.518171258047764,6.450558679839577
7.13501578849469,5.945072467328189,0.8347497619794825,-10.427349517642131,4.038120320051803,-3.800951379443528,-3.24355352147956,0.9359998794861935
1.3240724848761716,-1.3734775939453947,2.9176251728319635,-4.423957575878855,-4.502560031800757,-0.9030333124182319,-9.734275014506542,10.457156289450497
-6.288866835486032,-2.3962165472666337,-7.83379061861494,-3.192852365480173,7.2914079361983255,7.27720539109581,-6.0467078923947595,6.252254765634798
-6.31809327101997,-3.4799448079585025,-9.020087992351298,-2.4712073196117466,6.648568832520979,6.025702366848919,-6.212360581038412,6.360324635749867
7.106654772651759,5.0998155835076755,0.48458410959528453,-9.093283311482388,4.0823460030572924,-3.556780011967065,-4.0775531094271695,0.3022238443110509
-6.276162189466757,-3.2912349946027373,-7.414033908279685,-2.801502211042196,7.495815784764906,7.739257248675406,-5.389026022878527,5.805150814592134
1.9646054946167248,-1.7211708237771757,2.2191483798184755,-4.000471121156341,-5.030217666234015,-1.343093684357404,-10.103421792435102,8.685808623504062
-7.229796211236274,-2.981935534248352,-7.4647941381474805,-2.385716835839132,7.577730951530273,7.129348762181849,-5.163786612452305,6.0623346452602025
7.716824515065217,5.519180987995637,1.1977284498617489,-10.682907800064767,3.8551698232961846,-3.175544661673089,-4.954812006318771,1.1387707704352408
0.39988752658223536,-1.7616444179165671,1.736545392581827,-4.078778267867361,-5.020655438858536,-2.2331057732432593,-9.88025166911798,9.128350165700615
1.461445275510185,-1.4944992957061536,3.3773296429823896,-5.563856505161858,-4.784797510409145,-1.239278430150677,-8.101823073694941,8.540876892816636
2.365027059409896,-1.7001733067062628,2.959892702276138,-5.188607828022841,-4.980298150736713,-2.1678622502593936,-10.185367954903382,9.102853809327252
7.239003375127622,5.21096624059296,0.9350641794111285,-8.767553758277227,4.481186864352213,-3.090109723077591,-3.1662839507030687,-0.1643089058577474
1.4380961836892536,-2.267042336358942,2.30037252249836,-5.089944373990341,-3.7121469572355577,-1.5599457225044646,-8.0282370198192,9.191197258084708
-5.443589189986182,-2.7885421282307328,-6.333103842154274,-2.3345828059803986,7.837172607542738,6.764876409649717,-7.0002245666910445,5.970489849039371
0.8399824177677502,-1.182654097476406,2.8358072785040043,-5.365974902737838,-4.233336144375171,-1.3910881745820411,-8.909655210402324,9.543747674288971
6.813409157157384,5.584908822602752,1.932435226507526,-9.904958434790917,4.196195799568826,-4.35572800393133,-3.8670355648260704,-0.3451724400633395
7.031378403680876,5.695679879105786,1.377029678163598,-9.694348933397768,3.4483579659189574,-3.9477805993216935,-4.94272510535043,0.08228238907108339
1.1341524813400856,-1.7871838852221413,2.7288213553787646,-5.185752365374939,-4.266217771559455,-0.6744942535473416,-8.267501231373956,9.212502986743143
-6.374406408357849,-3.3089046051542015,-7.6168134444954365,-2.3019877520249454,7.145258384576889,6.4685676506513605,-5.1950822894573285,6.901182120082485
2.0346661598438476,-0.8576886464982109,0.7295369507111056,-4.856007882448956,-4.716309221052539,-1.988590209589002,-8.33366493521602,8.86844135350362
-6.755041298303574,-2.4674857198263425,-8.981153599054124,-1.760180559192497,8.381617968715226,5.988647984359702,-5.109658457604706,6.125273250713835
1.3973018574106322,-2.0679996201706765,2.23609788560209,-4.220020255590953,-4.628277478603788,-0.21665459786338892,-9.064602963006681,9.627949960313968
-6.406374159965475,-3.358759766639072,-8.385486466222895,-3.0490307596247725,7.589733774759952,6.919621848073092,-6.253730419565021,6.544078639444865
6.947064693548336,4.890529271214476,1.1424160586019356,-10.771797127736198,4.973307227142211,-3.958636493741496,-4.860479495002457,0.8611352609826427
-7.9110218461722095,-3.353234575901592,-6.894883722993389,-3.0717186252166204,7.794613673220468,7.0104712438868875,-6.651378804039699,5.910875485799129
2.1576697852185407,-1.21995811649435,2.3966644671982658,-4.515400209419697,-5.09859942879885,-0.7991094263883928,-9.709601679794078,9.102370204363078
7.283278792302505,5.947353593841257,0.7479225290944825,-9.031456260265637,3.1048544605169957,-3.745002321582497,-3.8904440715957644,0.23922970913680694
6.053834447111742,5.510295903972014,1.1824770696188283,-10.312142297783831,3.086676537496629,-3.66643688930279,-2.3021787747120563,0.3404665393968594
7.886974167738278,4.990006698103057,0.7417601882228876,-10.008699228222207,3.151474871145024,-2.8053090140105432,-5.287874023042591,0.5437678405773155
6.7396368447158626,5.996450769967966,0.7784539932216974,-10.09084559043496,3.3412333428785836,-4.392692647431715,-3.552204462842951,0.4900572609679804
2.6238803501361745,-2.4576102455132487,2.2403268322782557,-4.812546041262951,-4.047018316469462,-1.2529593407117576,-8.08612815746161,9.306970557006148
-6.448646678790639,-2.549124422863579,-8.399992534031304,-3.2554886410645274,7.6343660966093205,6.743119451064967,-6.6405811840963,6.581937164927428
7.896221163250966,4.200403589209575,1.3187968655205202,-8.669444621930223,6.004805187246363,-4.903824858977642,-4.460001204314568,-0.6165679031092308
-6.979943780660629,-3.239288380197582,-7.877564121170789,-2.7165956663298876,7.479431339152639,6.7012296054502025,-5.224366634156681,6.959563365165251
-6.8788913340230975,-3.1346379663880852,-7.1895371855814965,-2.859979133722505,7.338877704302229,5.980127106487856,-5.62439291132968,6.975408769726042
-6.577934363769061,-4.0786221405221355,-7.195678901815737,-3.0329526885336047,6.723693331906265,7.335396863771756,-6.321585884411546,6.730672496000053
6.978514450197997,5.530697629980996,-0.3255173569725792,-10.202769907812065,4.169274550722376,-4.452471824913359,-4.837724985466351,-0.1935187394726899
2.1524412208783326,-1.8313466012501385,1.8958973438562303,-3.7415498268759557,-4.819732340375684,-2.120802433438628,-9.326604830810819,9.583416779253442
2.3851193193155487,-1.6360472743343732,2.7791820278607493,-4.597168119466951,-4.551961959648064,-1.0585864336829887,-9.322063098175816,9.030176224818877
1.5686467216895739,-1.4578562765496725,4.1805412391978525,-4.560389147186888,-4.597350296934663,-1.535181718557254,-8.688402458360907,9.586613347264041
2.3369646708695893,-1.5782354611451466,2.6781138167275365,-5.615894827434756,-5.062932433395295,-1.4649567673708417,-8.862399143741667,8.837544939597837
6.542643298381285,6.556288502656213,0.5979152392807056,-9.270474941858552,4.238586223301116,-4.440016175799593,-4.216902350256996,1.6683560126896342
1.2016407266627782,-2.257225232929542,1.0646681786117937,-4.7472808908062305,-2.9105414462876116,-1.4618682125665745,-9.230324143075057,8.972425602421017
8.36057596571719,4.93616698711802,0.4182178616917632,-9.606026881654648,4.301247467578882,-3.39307666115436,-2.0484998564984966,-0.03790827472087946
7.739490112054868,5.19839254422086,1.1679845028142695,-9.75248893224611,4.35562954675971,-3.5691147171425595,-2.7248898709183726,0.4511706411127554
1.4525849896420744,-1.925511262712004,1.6994337467602594,-3.7344759366441034,-4.771220618332492,-1.9716709533911978,-7.383296312950679,8.391009177134759
-7.022378812312841,-3.9445747092160017,-7.158332281521045,-1.5507799593154847,7.483666383894462,6.844556042288259,-5.519093227356546,6.741523688952046
-6.851137402112703,-3.24175601106722,-8.03665963232736,-2.654479177219009,8.078228958752918,7.974179090100255,-6.304960131701822,7.570287335260694
-6.345138713731965,-3.6284583858894357,-6.433450081950737,-3.1707051251471174,7.126566958868933,6.0739409782236855,-6.179213652747735,6.796279676944527
-7.6260375942201355,-3.199590625744411,-7.929155966572292,-3.024247001514539,8.141785476852737,7.025694947084813,-4.502460202955664,5.363260617597486
7.035146225775909,4.445176721394305,1.1189059712214813,-8.02251178260575,5.066520896205583,-3.1719206977220216,-4.413767298267788,0.14406319701609716
-6.690624322945778,-2.9344546126379423,-8.937842165745662,-2.0368109622325763,7.568370097460552,6.707563116503815,-6.777063797889812,6.559948147237964
-6.103202111158851,-3.1474372716961834,-7.0455854782463465,-2.369229110192455,6.864559704506367,5.744084239902073,-5.360575669600103,6.793691394388639
2.463762202771166,-1.0323412657885918,2.4307656874628654,-3.89682416956818,-4.498178489562065,-1.3366181051633859,-9.58622451265908,9.330940104858021
6.466578827260834,4.823872487669354,1.8593008033424443,-9.974218522516482,3.4029423349180092,-3.261057694973116,-4.4165176182763775,-0.00712847910695031
6.797316895222919,4.700635589113167,1.5867487239816438,-9.980973087721582,4.630912000424618,-4.4310036492152545,-3.4651928699421166,-0.11066386199987444
-6.659071187558541,-3.7063948758104917,-8.705624727294005,-2.873037853925241,7.943486670210153,6.891871193070337,-4.752989352105323,6.9963538496927775
0.9464743436843781,-1.5241264176192488,1.76463232374712,-5.603551040834111,-5.116999572679294,-1.651479544935163,-9.67730533513221,9.676324774913425
-6.526169165912618,-3.3844990302736577,-8.017024275983553,-3.6802459838849977,5.866942363075939,6.868126130885264,-6.824537018519098,6.318249237623373
-7.822846397882585,-3.1994065804012792,-8.601123623967581,-3.303631482726877,5.3328686109905075,6.721016698570214,-6.730733832564121,5.957656902025211
-7.103840653347639,-2.378857979769129,-10.010437323513106,-2.976547564664255,6.917675023925949,7.60687051437471,-5.642821287024757,5.532442059136588
-6.590647491251044,-3.0563358470541275,-7.042344789958362,-2.6800296829410293,7.832563123778662,6.382744446445903,-6.464277005216823,6.083972437474917
1.5695546393288975,-0.48410097792652446,2.4635431066281317,-5.332482030120658,-4.377910603116774,-0.8988834322299736,-9.817402278519182,9.09536590709223
-7.117158824702133,-2.726490031618087,-7.329070196726502,-2.2073319060323513,6.023596018476834,6.796319406646342,-5.59843877910332,6.880833756778651
-6.231654963120591,-4.037717951525575,-7.554949914371581,-2.763015994030314,7.348768376719788,7.077141884997388,-5.291214466640194,6.544673782141269
-7.143882877116148,-2.0224742769657986,-7.072993606480589,-3.580381330380225,8.342261491614476,5.943709396074773,-6.491081379446707,6.117001947296695
0.6944021062953202,-2.011494806792986,1.3440240131997028,-4.988445967898928,-5.196584068653914,-1.399593103190227,-8.591514953530464,8.23964564760144
0.9385875799414515,-2.5002692583614823,2.4397758877286257,-4.286043433588305,-4.871759324072375,-1.9001007840466488,-8.530769592009554,9.361995337538803
-7.1131076126972825,-4.45939055588141,-7.624184784944895,-1.6981439158134422,6.936077171805591,5.842148699269516,-5.903987398617173,5.975948597598069
6.437239526186933,4.9722335650810505,1.298923872445563,-8.797510382661914,4.087114924281604,-4.282137993263234,-3.157063751663628,0.12395593049225301
