0,1,2,3,4,5,6,7
9.130874863269545,2.893747491398372,5.730214517285044,5.713229401255185,6.140751061630763,-8.851911171001733,9.677830612352997,-9.723099823132923
5.529456442392011,-0.03621100543085304,2.890442167187748,6.8124528319253335,7.662950149334189,9.265210548868449,-1.999383383695484,-5.526336315640419
8.495590753345706,2.9241344032736967,5.737065013588095,5.226918617619784,7.533697075230663,-7.098075821754689,9.972486899393795,-9.131161699792417
4.064237493262766,0.8215150157324073,3.122213739135794,6.187189878411501,7.168047346069594,8.63941032415621,-2.394671423925474,-5.2932525022485315
9.061322454225827,3.982708617408514,6.186546206357631,5.621573152914514,6.33212207397576,-7.136085986584566,9.723073149164463,-10.167410950365387
3.7934909178485396,0.48710993172468814,2.3631464957726296,4.827580727686117,7.57255617318757,9.4742053679251,-2.318567228232167,-4.930706042445451
8.583666861627192,2.4538515830033294,4.954552786974032,6.248473578209103,6.637433457503828,-8.406912900673007,9.365034579060149,-10.16607452928702
-0.23369116941502946,-7.374221617494517,-2.7485033570613835,-8.662259010515127,-7.1506406118125225,0.6224230612988972,4.6889367357490785,-1.420702796878839
0.3829008069135998,-8.36505573263426,-3.400532600566331,-8.766833612525401,-8.027219181959575,-0.48760210243296387,5.405916391599561,-0.9922753632631875
4.770538172114735,-0.281384951708334,3.1336511517022756,5.705532021810317,6.958854925535857,9.089133718635368,-1.2258354297727325,-5.58738780289793
5.026073488965259,-0.2278142376839337,2.9489210593607496,6.047694403526523,6.498920048614116,8.74204274286966,-2.1083512830825506,-5.406853999060998
4.221461011320732,0.09020194598385656,1.5063828762969405,5.218163478847046,6.833142601002951,9.164778555954474,-1.89888239984039,-6.466179182753404
-0.8534565590867286,-6.593213565790923,-2.862377078388992,-9.193541865441286,-8.60751784116314,-0.20694807099644258,4.435018335035153,-0.7685511400048116
8.629338031610676,3.2462321742551294,5.8959901720108805,5.602138330827622,5.626518908168253,-8.394238561910342,9.280239656673482,-8.96819083640583
8.972640459373457,4.749872222494521,5.406734359911032,4.723424906423156,6.699595956856449,-7.619074442109686,9.430978489587693,-9.695339591463455
0.13881963632179362,-7.016333230432275,-3.6082241639697257,-9.949115990291226,-8.720255933003008,-0.9191875796196809,4.245016645346014,-0.974522795919994
-0.818074874487396,-7.364554472742714,-3.7760938420438457,-8.407365503241778,-8.379431366741017,-0.10393736079638483,5.937084819349895,-2.0983263043266174
8.885150283673456,3.570334179464943,5.403986012143734,4.8860726939034285,7.483926371463682,-7.104899498488799,9.854819546819842,-8.652641309792216
4.432050550392416,1.7017425458882791,3.845264997751742,6.210589870553753,5.754153963027321,9.004735755201208,-2.062780175923829,-5.674629135719445
4.418176626170062,0.18194865959705905,2.940209840819075,6.3723469602723215,6.329296761511018,8.419791907236577,-1.6132525996940545,-6.40339207082332
5.6561047563586415,0.9526354677672393,2.539530194858377,5.94552347735953,7.308311453349861,10.442691429407235,-1.7663908443185086,-6.426239610609527
-0.7272217685989387,-7.633231074565303,-3.0173013778549356,-9.626446801600286,-8.22694145520748,-0.43773613479591067,6.109580223182707,-0.5333417665007687
8.541519617781708,3.3515027064624756,6.47318853347383,5.866976103788733,5.904175087789736,-6.682475364278958,8.864936468302396,-9.119014700363573
0.1993763130197899,-8.287470302776443,-3.542040986856109,-7.785658334175821,-7.713606668791035,0.061850222846002376,4.909541050916905,-1.2389692260215774
4.974384234991654,-0.2822945696293012,2.5154740080529105,5.46171449108284,6.05494751133537,8.582872191487581,-1.3176635801499377,-6.193890274661177
5.172607904686755,0.17169950915946233,2.821229896880448,6.672433174490159,7.395854520892417,9.04962912379429,-2.8578159365420026,-6.0690513090652765
9.451205044045619,2.95098700465811,5.875456344288549,4.8104160671823495,6.9294940325843735,-7.756211656099475,9.199394813148645,-9.985445179776235
-0.051975684405635145,-6.710984376245161,-2.3533792776821727,-8.873908500909916,-7.587628043838696,-0.43558950466862434,5.566560707082441,-1.239779349744629
7.696528343936073,3.25298895146549,6.820465216529064,5.612345684346647,7.253784150142653,-6.835963698902517,9.338250724299323,-9.109697417025489
9.616573783669338,3.879690970517978,5.434393739066531,5.8437181628894095,7.0045411854420125,-6.799214574138839,9.098353307409088,-8.594512951149353
0.26467148056094153,-7.6450858877675945,-3.389444709505536,-8.511518214510945,-7.705540987430518,0.3458713475808149,5.990513369069102,-1.6702767534773382
9.776216089933865,2.841899693420259,5.863944162342941,6.690545878714227,5.707200291075258,-7.550569516064592,9.014146178900205,-9.284311444255952
4.205050935356689,-0.8016574921424262,3.539231432144103,6.070562091718494,6.680875303550306,9.726960570275066,-1.572235617813539,-5.349746591723268
0.3071618620851322,-8.068703422475732,-2.7401987071331497,-7.426179374500096,-8.30471136718769,-0.1610899947732428,6.026732273012192,-0.6239214057993392
-0.26337631088215335,-7.1263033234382105,-3.4170412970929243,-8.274066064113153,-7.996118941752532,0.25244909634501933,5.477271641635523,-0.2185349769863911
5.599540472346115,0.36567156135933643,2.879898429520878,6.044649882490016,7.146288068025142,9.988285617955919,-2.3874083956152092,-6.837701587629508
8.39144659622934,3.43512870242306,6.3311346486011235,5.841601974026235,6.05199442186039,-7.427308983129114,9.614602593269378,-9.371308411894535
-0.30116404660421475,-7.603399649566265,-4.022479684742918,-8.72023163291579,-8.175497987672799,-0.5514566825768802,4.47487024058621,0.0033742249667329215
8.352298307575202,3.386664398107967,4.579959079905397,6.395557883045624,5.311838434665783,-8.130468437223216,9.513571755596512,-9.876003075501187
8.223635599779454,4.189846189392566,6.0091931378984285,6.249822880255943,7.813000753650118,-8.137115098696832,9.72224585772014,-9.638759435616585
9.106009477629835,3.5386870707549933,5.300775083621288,4.977280680844577,5.643154709365065,-7.3086294019592986,9.750237275559007,-8.823672547634658
4.074805489756427,-0.09796031433526274,3.1457737933939605,6.977125780222933,7.022882992230115,9.491737406590373,-1.1695669617019224,-5.508588835252986
4.979272922577854,-0.22932012589547876,3.034026060969116,6.121111543332588,6.139179074501288,7.914552912509713,-1.520392396887991,-7.017741576680159
-0.35836633992548,-7.544892986856944,-1.9880663354661223,-8.845811028941931,-8.317797512073657,-0.8032207143670924,5.709890519908,-0.4577130636575341
4.793003283058401,-0.5287820179681557,2.427458201361093,5.883225471443439,7.344913531710287,8.156098550285929,-2.3345902552860816,-7.189484267327954
9.609851430960719,4.773891141133284,7.382272770754471,5.450348306268803,6.086274290790169,-8.434864238485819,9.278508351171226,-7.904482413518703
9.357566167946445,3.2737083325995266,4.9827683703918115,4.691431414068994,6.933380440945783,-7.013072424810489,9.863979994453363,-9.934489887780833
8.816707256512165,3.8149637615662018,5.537411348615633,5.255155434109308,6.834624132158073,-7.153606557587215,9.094643505721912,-9.269212449106186
-0.07984092448728575,-7.160519003213501,-2.5014861368305574,-8.67806485310008,-7.4993450188930915,-0.023375764099564517,4.4227065457000085,-1.5195518702967963
9.393704860618062,4.194205089128029,6.883551755082518,5.675754863866707,7.771637442448087,-7.6149408534255185,7.726424716565849,-8.94092275950477
5.297411329072483,0.9056755021198234,3.4155864381983347,6.392010334474357,7.804801049950522,8.596333968683952,-2.23308456058585,-6.240382908241768
9.608490300578522,3.817914841256537,5.865310705561917,6.157754561434869,6.180930689685887,-7.507122654964593,8.905257349065407,-10.342332264651974
-0.1550909973822037,-8.868979011687696,-2.6580727574449052,-7.365034289867197,-7.827888028416188,0.5220382562428454,5.642274364667903,-0.6118749580367009
9.123122497499295,4.187423102503299,6.3525366684409095,5.83938906369182,5.817056348468336,-7.528884252829009,10.11776156220924,-9.486976343453245
5.089958588134139,-0.8428466978526241,3.19633307146031,6.126800195538192,7.605229069861096,9.663257415646854,-2.834045657789817,-6.4078772569772
3.5299277641902775,0.31947088135837653,2.8789889039498306,6.233709781451805,6.807074631517286,9.45065897298208,-2.6113520320444015,-5.3566448449024815
8.822928134991665,4.983595687823039,6.894783437543244,5.058239678560481,6.818143212329526,-7.625529905992698,9.437254599384566,-8.930173379236313
9.144494234721165,4.093138821932043,6.449988330413798,5.76715856833162,5.673953112683824,-8.549221539026707,9.055036334911408,-9.801651283708997
4.387147908598395,-0.7112108309941025,4.311320458345231,5.486617176632052,7.7080374195455725,8.698878262839537,-2.40398111185747,-6.694727520748874
0.694519734877462,-6.7139708266498825,-3.55607668568767,-9.166119022150493,-7.888345575097036,-0.20386444620579725,5.70745394831577,-0.6170289978862393
8.934159996007327,3.353261507356171,6.870404993579509,4.976415430481772,6.3202875513064045,-8.168717962180967,9.595283426005738,-8.54321190209134
0.14167004336231775,-7.518674938835452,-2.7261502244359193,-8.568960212561505,-9.70960556840829,-0.6070481577711014,5.286556411288266,-1.4426319685933038
8.464974309401791,2.8923889264352245,5.534550524959933,5.38233933626448,6.4960350854356435,-8.010787084274302,9.490828931266453,-9.684817255099341
9.60103649457999,3.7237532750270064,5.451531075918626,5.012762375511469,5.842477375547803,-7.872062676550057,10.240428333971723,-9.597670687826243
3.5554264278482886,-0.06092521853023394,3.478588773574753,6.529818636161791,7.028637459117288,8.138570109798604,-2.0744400635163465,-6.086912418440546
-1.4491301653381847,-7.46541917010134,-2.7839887281316837,-7.848554778494301,-6.751787828612039,-0.24928714977145558,3.861550541224761,-1.6262101370828383
1.9113993150078896,-7.192762106083285,-3.8435137817419895,-8.599651215378406,-8.306157948141582,-0.8855321834375183,4.170233579088582,-1.55393792897636
9.078457965800055,3.476055233212421,6.297559642810693,5.115783434208858,6.0277318251173995,-8.024425486505566,8.658080686275863,-9.574808277544268
5.196829760880288,0.0786316964810247,2.9736045984510984,6.097552468689011,6.695290109578532,8.478064745219871,-2.689033238689814,-5.493720249868169
9.024443428478651,3.6791628229178834,6.879736002748989,5.947622417052405,7.291443616016123,-6.36479993316838,9.231986993733996,-9.827022083189036
0.8833817427694812,-7.075226036644217,-2.496416588157886,-8.54971151078251,-7.35960033808846,0.05623100173039683,5.761548165095239,-1.2809661169021889
3.379744708280998,0.5293430874080939,2.218662065620425,5.97976332302769,8.114421716588733,9.320257455330909,-1.3234540401654653,-6.637612008376627
-0.3922512162493168,-7.247780473549617,-3.25899802304284,-8.544743845818735,-6.896477066687645,-0.2494514359385001,5.759125997506014,-1.6489647105934024
0.1961049952781475,-7.429915512606935,-2.1984859580434675,-8.700284358775358,-7.815506948803545,-0.18220470678568346,6.43972962160324,-1.4775703994897085
0.04729771103050408,-7.604920961101989,-3.4164276624325325,-9.132974310791859,-9.250505366179677,-0.0536056171389894,5.1203153348497334,-0.4543370806340294
8.300164332820481,3.3791553671080994,5.367528888176423,6.428531031719499,6.40290915979868,-7.298313583830106,8.523602212247946,-9.289050561487928
9.152198015559012,2.647133525979099,4.992340352262485,5.902901438407833,7.1912240106193765,-7.687496819738766,9.838760193710542,-9.494465212848851
4.480296380665737,0.15918098297373104,3.1208492450871077,5.875478588362827,7.888055387407548,8.917790038519883,-2.2161994641003187,-7.46202241185379
5.24978430830938,-0.737674231448554,3.6218835318325624,6.88386022240413,8.213142645647583,8.00361280998507,-1.1828889738159498,-4.547846108150471
3.7154304537384033,-0.23121023478229868,2.5741391011674843,6.396298767330391,8.077384701340572,8.799461800319184,-1.2909870638694625,-6.367534155895256
0.02255304004854261,-6.417991456244612,-2.8124144547013192,-10.007113091952268,-8.781992315402917,-0.5364123874089062,4.239785417683144,-2.499378273526005
7.980577153604153,3.413888121083535,5.940023781137072,6.214527194834796,7.182806635735144,-6.673770746901008,9.850871172792546,-10.238412074064398
8.724804360226983,4.049796133517217,4.948609767904087,4.685775209022709,6.558387004715319,-7.383832881528806,9.081188228259366,-9.269685806586635
9.538911302724015,4.047736669990853,5.897362388901644,5.306449843872373,5.980483663544094,-7.1553767319508115,8.789155339367902,-9.481890705460515
-0.6274753909203379,-7.018709980067354,-2.83049699981715,-9.109921566875656,-8.54714794551228,-1.231049072681433,5.228157669517504,-1.4992452910246994
-0.36719668120478954,-6.907699883573403,-3.631559068870265,-7.909100628534018,-9.109728249862439,-0.35532127363135185,5.219031770803999,-1.1254072923376648
-0.1628946968506288,-7.175350959706294,-3.563413146256498,-8.138632998005479,-8.410051897379704,0.7001605142458918,6.641745104795501,-1.9399746667845372
4.814313432613941,0.5880831839041918,3.663094751133337,5.8329970288988084,6.994737374384199,10.671797418997476,-1.5493463757191912,-5.712650157356746
0.0030321207564216364,-7.398445870946114,-2.4310321176795253,-8.504027711342506,-8.050191586219519,-0.49105452399196786,6.144944864658049,-0.9044457408954385
8.613489389757019,4.075337410101068,5.051967645746151,6.329036041080387,7.178820140580832,-7.186844945628715,9.33573408928893,-9.338190856777658
8.050048203271999,2.544319485160536,6.040933019925713,5.339278763741961,6.688281285101052,-6.72213762949168,9.129005194496319,-9.988802618315468
8.70267036319027,3.296596007461151,5.355485193276153,4.547031352262952,5.51571115983209,-7.3480740031032274,9.421678519100876,-9.84396518521133
-0.04575974372608616,-6.972878749589574,-3.06889573800257,-8.688065378178885,-8.746228028879488,0.37824865245732026,5.806729098840373,0.4734427596831392
0.18242843382117416,-7.049425604023147,-3.1744658486065016,-7.5966526204965845,-8.185340476077679,-0.9311281883371978,4.167706324485436,-0.9475861860632321
8.843236934980625,3.3901890918508206,6.453472575605863,6.541789647685576,5.764165596474705,-8.013390212333094,9.587056874394852,-10.26080215815279
6.055030973710461,1.5438602145939881,1.6772284902120616,4.766282819840233,7.471070474301919,8.71478230471313,-0.5686108575528651,-5.0052735719924355
0.44498819660510935,-7.733340514781434,-2.415481838675578,-7.836129099999499,-8.3086418885484,-0.04905261148409285,6.221513886606972,-0.9456133726346786
9.13720078329328,3.7136272626836337,5.846674926188789,5.304821190122224,7.24256300113106,-7.409719786712695,9.857507067177211,-9.344641427335421
4.6120294212416635,1.8278116442893588,2.5623705417688507,5.866990906674374,7.720368332833543,8.030354420818659,-2.312592472649892,-5.443283356873799
4.956345815630845,0.3032566896942085,2.460005996402583,5.586159053092689,8.341615363145278,8.79235408888488,-1.6759182060299713,-6.334615290042538
8.582362733609758,2.605458256027756,5.040483098033853,6.39686495951298,6.840902176668572,-7.89351869294863,8.4048066018691,-9.825880082791182
-0.19523719134896994,-6.932890026680406,-2.5809989867106724,-8.775753149436996,-8.112245532337413,-0.2121406961374176,4.534794197423542,-0.36106958219228374
3.9718173693742687,-0.5562856295301788,3.567263986681788,6.68774859429073,7.464332569928325,9.408644270289383,-1.9356986639568723,-5.731549381729046
-0.717846776480954,-7.393473216536249,-2.958505714866342,-8.3308295908342,-8.736293126971704,0.06498596559527461,5.118936509291939,-1.7354835358625489
0.11619827431862925,-7.260955886773104,-3.6036257323871723,-7.658720251093242,-9.430889064282635,0.5092283160255039,4.347844703215606,-2.291535618253088
3.826820919049551,0.39173786316864045,2.2745835719966108,6.5087248697483355,6.2953098627721245,9.52909406593268,-2.631381335503124,-7.038927087234278
4.125305404007881,0.08300572001026027,2.6757302297796195,5.560652449553698,7.204060685691248,9.127960774033694,-2.83949558866285,-6.5489622015776705
8.541154243267068,3.2743430142714534,4.877582254071786,4.572885552969969,6.26760107781101,-6.874079805280243,9.716322113591135,-9.46961266105087
8.696229364245431,4.304738194213015,5.560008797797477,5.594203865845369,5.700234560547238,-7.147260849663595,9.394207550960369,-9.654918468169301
9.397048820697837,3.0166840785097286,6.07504582248872,5.899862148372757,6.1412287076577545,-6.56123753464718,9.09654367627595,-9.799198114328519
5.597598318276918,0.8918764208841947,1.9972374488026063,6.849618485567994,6.279216608987724,9.27664280374589,-1.928790836035611,-5.2708164200950804
9.912811475682428,3.2341475360669,5.578472892625459,5.18383216204601,5.777060409854503,-6.922831501421226,9.733756507333007,-10.052558620960342
4.801705702525432,0.659681037072998,3.934232370197699,5.88609505589894,6.679591390073313,9.225804426367306,-2.010673401405386,-6.624668311162276
8.930002304891374,3.839511288077146,6.450066641323456,5.404754563559544,6.6002075192807705,-7.568281802004967,9.697083980286601,-10.281699399763971
5.254308487949775,0.3238041641963082,2.9322044654247934,6.185075558089808,7.247772424247975,9.754423386625216,-1.2283326299807882,-5.319393138980682
0.059745107081021334,-7.155387211636861,-2.4446019142276416,-8.048443374765366,-8.357628845538288,0.32246756648272557,5.37259338659147,-0.732131826503193
3.746804732944498,0.2755553426066292,2.9403756857836987,6.555630021014276,7.896711618542534,8.423952208219495,-2.673739997423179,-5.283664836876038
10.013538110253192,4.39094582926667,6.324037935932454,5.160210248028671,7.132431865163689,-7.321797768343012,9.218716578633952,-9.020254133734673
-0.8665534680005141,-6.379742281078002,-3.9782433624931453,-8.633797341517997,-8.690831163625521,-1.4564227607724343,5.554694089405678,-2.163248613778108
8.546445826394082,3.827357218157312,6.169921448298332,6.247407191273245,6.941099070522521,-8.071681690281524,9.27732016184093,-10.17999388873316
-1.3601181973380663,-8.28540669966436,-1.9141996857908958,-9.313772806028588,-9.087481315726333,-1.6479847076617888,6.056124056263077,-0.8916698732734168
0.2332948340160515,-6.823965007341181,-3.607148476288205,-9.255149805456352,-7.74105974129783,0.3437080226260588,3.58958579325909,-1.406274162502185
4.767548781841985,1.2879572563809363,2.2638791431961116,6.145820280314451,7.10136731688349,9.411420598894074,-1.7768049439485722,-5.849404309471149
-0.6673925059171657,-7.910423461846043,-2.19455023582316,-9.175466909824634,-8.286422960397559,0.6827046140270536,5.642745284240174,-1.7857708404801598
7.5593660929807,3.0695998772116457,5.669398092425146,5.216150949371194,5.608591582225748,-8.182468330838208,9.344871387516063,-9.789292644785958
0.7109835079025797,-7.620606277181047,-3.2920831503636028,-8.656754577032448,-8.294344747982475,0.5340412701738056,5.731656741522248,-0.5347292761446413
0.109575895525071,-6.648809817887135,-2.9783944448239317,-8.88264869046795,-9.108317819560217,0.11354747515440247,5.324963371188492,-0.6758399852789783
-0.44367882620000876,-5.501301948086169,-2.980966070232219,-9.755080467002076,-8.028378120174708,0.342481933169036,5.56962313901834,-0.5817698399197865
8.522173795809787,2.6326326685399106,5.389390365316214,6.135930695065938,6.31401791768582,-6.879920230721004,9.768258821484688,-9.104474180068303
4.990038958614048,0.9745279616731214,3.5247376595147277,7.03959447727999,5.944214961232758,10.013337724938612,-1.4091737430359232,-6.013930238205082
-0.5934860613649942,-7.238280115665211,-2.510627388786896,-8.990148334758134,-7.068122023378227,-0.18698441758071904,5.391878164310476,-1.5181577224047853
4.540226410914323,1.0778735461515718,3.1591013494834352,6.019011235446337,7.505383833601347,7.008117967935388,-2.342955471132422,-5.008682632147953
0.6886683785520537,-7.898675577121805,-3.439768261555169,-9.715107627897723,-8.2008133816783,-0.02188089311119755,5.522035444912027,-0.41086292958783516
-0.40043200034339727,-7.093709875620125,-2.3624165233298875,-9.897860287560128,-6.813397417320281,0.30248927838886996,4.928628624269152,-0.15958386864447438
-0.11876948830538675,-7.383207276333434,-3.4675450038619,-8.873705877914634,-7.52498188461223,0.18310651634454098,6.00539712266198,-1.2957394312905306
9.031739046888598,3.4913464348871037,6.711173708720539,4.809421566953775,5.910202891918042,-7.4790823945876985,9.26053682810098,-10.711567463603474
8.942638294332726,2.9145877337384896,6.097091018938192,5.39123101644262,7.260931953964096,-7.600070078908766,8.581343101488784,-9.273961914217239
7.867275746996492,2.408369386524087,6.141729128827498,5.783562156823395,6.228016584662699,-6.644712788630836,9.342615262046781,-9.574711010584753
-0.6464882363100669,-6.321523275324684,-3.289716673910167,-8.327530267332111,-6.953867620420583,0.2339828285806046,6.287252360420061,-0.550670015055333
5.34794449410775,0.28478020532562354,3.395433429133435,5.95372495526485,7.38949198209692,11.059351290801565,-1.5804837077836889,-6.872133452511706
4.486815454150099,0.1305357396874476,3.420149600297166,6.841662699936802,7.2899064415956305,8.565309192835626,-1.6244258436154828,-5.928623667380873
4.984216299232514,-0.719442217033173,3.847871968610025,6.444835852026029,6.6106385191164385,9.208353683295279,-1.7095068463892074,-6.564377311193703
-0.07201150350554912,-8.937937730397476,-3.516842074272489,-8.53184219430891,-8.399718882440558,0.17191779794661285,5.416768727759964,-0.2717011890668203
0.21235850170595114,-7.3277380008543265,-2.915790093833975,-9.303224399997248,-7.647555946460661,0.23577174089294248,4.327664873624878,-0.3796097747609552
0.48644317701621087,-7.057244636187297,-3.455383828136546,-8.33726582882791,-9.209063567202634,0.36257262536730384,5.318991645635655,-1.169673168207277
8.120855259972545,4.1991083681763595,5.911071517218499,4.683077584607692,7.059815519242205,-7.322500047811199,9.24883504412191,-9.812642321607845
5.044807762446692,-0.012434873047895575,2.4945587043883855,5.48549157497744,6.915059163136046,9.850200104666719,-2.0969535132534207,-5.682200102000245
4.059187913530361,0.7451622894341206,3.6102997264196532,5.914879624023563,7.554748487318966,8.77098396199832,-0.9980530189308422,-5.305346095957349
8.474889893667497,2.9560582122334593,5.407862421574931,5.670399043906879,5.9807778240750284,-7.465076640509067,10.271219593475907,-9.437255176456697
5.3071543451365,-0.2730513764033231,3.9073780181122637,5.615500116249059,7.377083562506434,8.888338797008563,-2.121612239207737,-6.399246623961194
0.7360309009564799,-7.724104071631376,-2.08038546251906,-9.458102166475395,-7.931475662483599,0.061854609084516954,6.073812661854501,-1.2401097249745197
3.8513512801672527,0.2291501597867047,2.893164885437818,7.206004512993789,6.959723697681177,10.316962028158226,-2.5575500013766543,-6.839097940225309
0.3769190318030778,-7.273357995885889,-2.201609038212035,-8.960710947033842,-7.4619065406692675,-0.6101639134046606,5.596425864056425,-0.7735138180270205
5.662825783006845,-1.2111631522660895,2.9445092980698204,6.4812114674669505,6.146577667205321,9.489849459081672,-1.5584881979067866,-4.814367568745727
9.432642041888103,3.702924317483503,6.3698878835030275,6.78257925948999,7.421657749925387,-7.372626176248604,8.996166570099305,-9.22180612046706
